57.171 , 0.0017885 , -0.0603812 , 0.00170773 , 0.00883195 , 0.000881018 , -0.0143908 , -0.0159734 , -0.00922922 , -0.0110112 , 182.927 , 182.932 , 180.016 , 180.021 , 14.21 , 0.155897 , 2.62892e-05 , 0.142949 , 0.00182687 , 0.0756912 , 0.0771549 , -0.0795888 , 0.0849124 , -0.0809623 , 45.1748 , 45.718 , 44.4724 , 45.0207 , 
57.2304 , 0.00248957 , -0.060381 , 0.00234327 , 0.0088396 , 0.00122711 , -0.014046 , -0.0163293 , -0.00885431 , -0.0113683 , 183.116 , 183.123 , 180.202 , 180.209 , 14.2088 , 0.179609 , 4.14286e-05 , 0.16095 , 0.00215434 , 0.0872376 , 0.0874241 , -0.0902725 , 0.0940449 , -0.0895024 , 45.0993 , 45.7988 , 44.3891 , 45.095 , 
57.299 , 0.00341971 , -0.0603808 , 0.00316409 , 0.00884968 , 0.00168604 , -0.0136033 , -0.0167866 , -0.00838302 , -0.0118165 , 183.333 , 183.345 , 180.416 , 180.427 , 14.2074 , 0.205109 , 5.94055e-05 , 0.178173 , 0.00250703 , 0.0995609 , 0.0951334 , -0.098309 , 0.100331 , -0.09533 , 45.0071 , 45.8973 , 44.2894 , 45.1851 , 
57.3763 , 0.00460914 , -0.0603804 , 0.00417617 , 0.00886232 , 0.00227186 , -0.0130731 , -0.0173347 , -0.00782865 , -0.0123428 , 183.578 , 183.595 , 180.657 , 180.673 , 14.206 , 0.231705 , 7.85527e-05 , 0.192968 , 0.00286793 , 0.112253 , 0.098914 , -0.102278 , 0.102647 , -0.0973893 , 44.9004 , 46.0115 , 44.1761 , 45.2887 , 
57.4568 , 0.00599534 , -0.0603799 , 0.00530107 , 0.00887659 , 0.00295234 , -0.012513 , -0.017914 , -0.00725107 , -0.0128904 , 183.832 , 183.856 , 180.907 , 180.93 , 14.2046 , 0.257389 , 9.57794e-05 , 0.203312 , 0.00319757 , 0.124286 , 0.0980964 , -0.101483 , 0.100585 , -0.0953074 , 44.7899 , 46.1301 , 44.0603 , 45.3957 , 
57.5288 , 0.0073559 , -0.0603794 , 0.00634679 , 0.00889002 , 0.00361734 , -0.0120247 , -0.0184192 , -0.00675247 , -0.0133626 , 184.059 , 184.09 , 181.13 , 181.161 , 14.2034 , 0.278942 , 0.000107976 , 0.208394 , 0.00344738 , 0.134161 , 0.0939716 , -0.0972581 , 0.0955973 , -0.0904783 , 44.6942 , 46.2331 , 43.9612 , 45.4881 , 
57.6008 , 0.00882283 , -0.0603788 , 0.00740883 , 0.00890383 , 0.00433064 , -0.0115641 , -0.018896 , -0.00628536 , -0.0138045 , 184.285 , 184.325 , 181.353 , 181.392 , 14.2022 , 0.299366 , 0.000116646 , 0.209787 , 0.00364988 , 0.143282 , 0.0872946 , -0.0903891 , 0.0882629 , -0.0834395 , 44.6038 , 46.3308 , 43.8681 , 45.5755 , 
57.6769 , 0.0104821 , -0.0603782 , 0.00852854 , 0.00891853 , 0.00513238 , -0.0111202 , -0.0193558 , -0.0058377 , -0.0142274 , 184.524 , 184.573 , 181.587 , 181.636 , 14.201 , 0.319925 , 0.000121705 , 0.207587 , 0.00380761 , 0.152187 , 0.0781221 , -0.0809373 , 0.0785746 , -0.0741831 , 44.5157 , 46.4264 , 43.7779 , 45.6607 , 
57.753 , 0.0122491 , -0.0603775 , 0.00962728 , 0.00893312 , 0.00597983 , -0.0107298 , -0.0197604 , -0.00544599 , -0.0145969 , 184.762 , 184.822 , 181.822 , 181.881 , 14.1998 , 0.339631 , 0.000122519 , 0.202023 , 0.00390342 , 0.160421 , 0.067397 , -0.0698742 , 0.0674724 , -0.0636081 , 44.4366 , 46.5126 , 43.6971 , 45.7374 , 
57.8291 , 0.0141198 , -0.0603769 , 0.0106882 , 0.00894733 , 0.00686942 , -0.0103998 , -0.0201027 , -0.00511634 , -0.0149075 , 185 , 185.071 , 182.056 , 182.126 , 14.1987 , 0.358649 , 0.000119301 , 0.19354 , 0.00393456 , 0.16805 , 0.05569 , -0.0577881 , 0.055488 , -0.0522208 , 44.3674 , 46.5882 , 43.6264 , 45.8045 , 
57.9051 , 0.0160909 , -0.0603762 , 0.0116969 , 0.00896096 , 0.00779793 , -0.010134 , -0.0203786 , -0.00485219 , -0.0151558 , 185.238 , 185.321 , 182.289 , 182.372 , 14.1976 , 0.377121 , 0.000112475 , 0.182608 , 0.00389985 , 0.17513 , 0.0435033 , -0.0451961 , 0.0430926 , -0.0404694 , 44.3085 , 46.6526 , 43.5663 , 45.8616 , 
57.9859 , 0.0182921 , -0.0603756 , 0.0126982 , 0.00897457 , 0.0088238 , -0.00992344 , -0.0205976 , -0.00464448 , -0.0153506 , 185.49 , 185.587 , 182.537 , 182.633 , 14.1965 , 0.396281 , 0.000101955 , 0.168844 , 0.00379165 , 0.182102 , 0.0305142 , -0.0317618 , 0.0299311 , -0.0280203 , 44.2575 , 46.7085 , 43.514 , 45.9111 , 
58.0667 , 0.0206012 , -0.0603751 , 0.0136162 , 0.0089871 , 0.00988711 , -0.00978591 , -0.0207409 , -0.00451068 , -0.0154756 , 185.742 , 185.853 , 182.784 , 182.894 , 14.1954 , 0.415079 , 8.89567e-05 , 0.153418 , 0.00361285 , 0.188552 , 0.0179102 , -0.0187104 , 0.0171865 , -0.0159941 , 44.2182 , 46.7514 , 43.4735 , 45.949 , 
58.1504 , 0.0231057 , -0.0603746 , 0.0144709 , 0.00899876 , 0.0110251 , -0.00971696 , -0.0208133 , -0.00444637 , -0.015535 , 186.002 , 186.129 , 183.041 , 183.165 , 14.1944 , 0.43428 , 7.39824e-05 , 0.136264 , 0.00335889 , 0.194724 , 0.00563667 , -0.00598327 , 0.00478745 , -0.0043236 , 44.1893 , 46.7828 , 43.4434 , 45.9767 , 
58.2341 , 0.0257227 , -0.0603742 , 0.0152224 , 0.00900895 , 0.0121971 , -0.00971726 , -0.0208137 , -0.00445202 , -0.0155287 , 186.263 , 186.405 , 183.297 , 183.437 , 14.1933 , 0.453291 , 5.86889e-05 , 0.118479 , 0.00304305 , 0.200409 , -0.00553443 , 0.00562098 , -0.00649671 , 0.00626843 , 44.1716 , 46.8016 , 43.4245 , 45.9933 , 
58.3178 , 0.0284515 , -0.0603739 , 0.0158684 , 0.00901758 , 0.0134004 , -0.00977962 , -0.0207496 , -0.00452036 , -0.0154636 , 186.523 , 186.681 , 183.553 , 183.708 , 14.1923 , 0.472188 , 4.43161e-05 , 0.10058 , 0.00267551 , 0.205637 , -0.0153781 , 0.0158684 , -0.0164446 , 0.0155782 , 44.1641 , 46.8089 , 43.4158 , 45.9997 , 
58.4052 , 0.0314195 , -0.0603737 , 0.0164312 , 0.00902487 , 0.0146873 , -0.00990195 , -0.0206231 , -0.00464957 , -0.0153416 , 186.795 , 186.969 , 183.82 , 183.991 , 14.1913 , 0.491862 , 3.15719e-05 , 0.0822669 , 0.00224923 , 0.210631 , -0.0240792 , 0.024952 , -0.0252458 , 0.0237862 , 44.1658 , 46.8057 , 43.4164 , 45.9969 , 
58.4926 , 0.0345087 , -0.0603735 , 0.0168836 , 0.0090304 , 0.0160025 , -0.0100727 , -0.0204459 , -0.00482774 , -0.015174 , 187.067 , 187.257 , 184.088 , 184.274 , 14.1903 , 0.51153 , 2.23401e-05 , 0.0647838 , 0.00179368 , 0.215174 , -0.0310796 , 0.0322889 , -0.0323359 , 0.0303703 , 44.1759 , 46.7931 , 43.4254 , 45.9857 , 
58.58 , 0.0377191 , -0.0603734 , 0.0172318 , 0.00903421 , 0.0173435 , -0.0102812 , -0.0202291 , -0.00504423 , -0.014971 , 187.339 , 187.545 , 184.355 , 184.557 , 14.1893 , 0.531234 , 1.76404e-05 , 0.048502 , 0.00132376 , 0.219287 , -0.0363589 , 0.0378541 , -0.0376921 , 0.0353157 , 44.1929 , 46.7727 , 43.4413 , 45.9678 , 
58.6673 , 0.041051 , -0.0603733 , 0.0174842 , 0.00903637 , 0.0187076 , -0.010517 , -0.0199833 , -0.00528843 , -0.0147424 , 187.611 , 187.833 , 184.623 , 184.84 , 14.1883 , 0.551003 , 1.82536e-05 , 0.0337131 , 0.000854218 , 0.22299 , -0.0399565 , 0.041685 , -0.0413511 , 0.0386637 , 44.2151 , 46.7464 , 43.4627 , 45.9445 , 
58.7547 , 0.0445049 , -0.0603732 , 0.0176506 , 0.00903699 , 0.0200926 , -0.01077 , -0.0197191 , -0.00555016 , -0.0144979 , 187.884 , 188.121 , 184.89 , 185.123 , 14.1873 , 0.570861 , 2.46918e-05 , 0.0206299 , 0.000399076 , 0.226301 , -0.0419616 , 0.0438701 , -0.0434 , 0.0405015 , 44.2412 , 46.7157 , 43.488 , 45.9175 , 
58.8421 , 0.0480813 , -0.060373 , 0.0177421 , 0.00903622 , 0.0214961 , -0.0110307 , -0.0194462 , -0.00581985 , -0.0142465 , 188.156 , 188.408 , 185.158 , 185.406 , 14.1863 , 0.59082 , 3.71847e-05 , 0.00939016 , -2.88744e-05 , 0.229241 , -0.0425028 , 0.0445393 , -0.043966 , 0.0409529 , 44.2698 , 46.6822 , 43.5159 , 45.888 , 
58.9191 , 0.0513382 , -0.0603727 , 0.0177697 , 0.0090345 , 0.0227478 , -0.0112603 , -0.0192053 , -0.00605743 , -0.0140253 , 188.397 , 188.662 , 185.395 , 185.655 , 14.1854 , 0.608517 , 5.3189e-05 , 0.00106213 , -0.000375028 , 0.231541 , -0.041891 , 0.0439988 , -0.0433594 , 0.040321 , 44.2959 , 46.6515 , 43.5417 , 45.8611 , 
58.9961 , 0.0546913 , -0.0603724 , 0.0177562 , 0.00903192 , 0.0240108 , -0.0114841 , -0.01897 , -0.00628919 , -0.01381 , 188.637 , 188.915 , 185.631 , 185.904 , 14.1844 , 0.626304 , 7.36634e-05 , -0.00577228 , -0.000684791 , 0.233582 , -0.0403854 , 0.0425284 , -0.041844 , 0.0388443 , 44.3222 , 46.6207 , 43.5677 , 45.834 , 
59.083 , 0.0585877 , -0.0603719 , 0.0177016 , 0.00902814 , 0.0254468 , -0.0117239 , -0.0187171 , -0.00653777 , -0.0135795 , 188.909 , 189.2 , 185.898 , 186.184 , 14.1834 , 0.646462 , 0.000101662 , -0.0117226 , -0.000983967 , 0.23559 , -0.0377791 , 0.0399225 , -0.0392098 , 0.0363215 , 44.3511 , 46.5869 , 43.5964 , 45.8043 , 
59.1698 , 0.0626077 , -0.0603711 , 0.017616 , 0.00902358 , 0.0268939 , -0.0119452 , -0.0184828 , -0.0067677 , -0.0133667 , 189.18 , 189.485 , 186.165 , 186.465 , 14.1823 , 0.66673 , 0.000134193 , -0.0158968 , -0.00122525 , 0.23731 , -0.0343941 , 0.0365007 , -0.0357805 , 0.0330645 , 44.3783 , 46.5548 , 43.6236 , 45.7763 , 
59.2567 , 0.0667523 , -0.0603702 , 0.01751 , 0.00901843 , 0.0283505 , -0.0121438 , -0.0182714 , -0.00697469 , -0.0131757 , 189.452 , 189.77 , 186.432 , 186.745 , 14.1811 , 0.687105 , 0.000170394 , -0.0184193 , -0.00140551 , 0.238763 , -0.0304219 , 0.0324599 , -0.0317495 , 0.0292547 , 44.4032 , 46.5252 , 43.6486 , 45.7505 , 
59.3435 , 0.0710218 , -0.060369 , 0.0173931 , 0.00901282 , 0.0298151 , -0.0123169 , -0.0180861 , -0.00715564 , -0.0130093 , 189.724 , 190.055 , 186.699 , 187.025 , 14.1799 , 0.707579 , 0.000209281 , -0.0194459 , -0.00152371 , 0.239974 , -0.0260475 , 0.0279906 , -0.0273044 , 0.0250674 , 44.4253 , 46.4989 , 43.6709 , 45.7275 , 
59.4303 , 0.075417 , -0.0603676 , 0.0172741 , 0.00900692 , 0.0312865 , -0.0124623 , -0.0179291 , -0.00730856 , -0.0128692 , 189.996 , 190.34 , 186.967 , 187.305 , 14.1787 , 0.728143 , 0.000249796 , -0.0191547 , -0.00158083 , 0.240965 , -0.0214453 , 0.0232723 , -0.0226221 , 0.0206675 , 44.444 , 46.4761 , 43.6901 , 45.7078 , 
59.5171 , 0.0799384 , -0.060366 , 0.0171604 , 0.00900085 , 0.0327633 , -0.0125793 , -0.0178013 , -0.0074325 , -0.0127563 , 190.268 , 190.624 , 187.234 , 187.585 , 14.1775 , 0.748791 , 0.000290852 , -0.0177387 , -0.00157962 , 0.241761 , -0.0167749 , 0.0184699 , -0.0178647 , 0.016206 , 44.4592 , 46.4571 , 43.7058 , 45.6914 , 
59.6039 , 0.0845864 , -0.0603641 , 0.0170582 , 0.00899473 , 0.0342446 , -0.0126679 , -0.0177028 , -0.00752745 , -0.0126706 , 190.541 , 190.909 , 187.502 , 187.864 , 14.1762 , 0.769511 , 0.000331372 , -0.0153982 , -0.00152439 , 0.242384 , -0.0121783 , 0.01373 , -0.0131766 , 0.0118171 , 44.4709 , 46.4421 , 43.718 , 45.6786 , 
59.6907 , 0.0893615 , -0.0603619 , 0.0169727 , 0.00898868 , 0.0357294 , -0.0127289 , -0.0176328 , -0.00759424 , -0.0126112 , 190.813 , 191.193 , 187.77 , 188.144 , 14.1749 , 0.790296 , 0.000370328 , -0.0123347 , -0.00142075 , 0.242857 , -0.00777825 , 0.00917971 , -0.00868267 , 0.00761675 , 44.4789 , 46.431 , 43.7267 , 45.6693 , 
59.7775 , 0.0942641 , -0.0603595 , 0.0169077 , 0.00898276 , 0.0372169 , -0.0127638 , -0.0175898 , -0.00763438 , -0.0125767 , 191.085 , 191.477 , 188.038 , 188.424 , 14.1735 , 0.811137 , 0.000406775 , -0.00874423 , -0.00127529 , 0.243202 , -0.00367669 , 0.00492465 , -0.00448663 , 0.00370145 , 44.4835 , 46.4236 , 43.732 , 45.6633 , 
59.8643 , 0.0992943 , -0.060357 , 0.0168659 , 0.00897707 , 0.0387064 , -0.0127747 , -0.0175717 , -0.00764996 , -0.0125651 , 191.358 , 191.761 , 188.305 , 188.703 , 14.1721 , 0.832024 , 0.000439877 , -0.00481327 , -0.00109535 , 0.24344 , 4.53044e-05 , 0.00104913 , -0.000671104 , 0.000147755 , 44.4849 , 46.4198 , 43.7342 , 45.6604 , 
59.951 , 0.104453 , -0.0603542 , 0.0168487 , 0.00897165 , 0.0401972 , -0.0127641 , -0.0175761 , -0.0076435 , -0.012574 , 191.63 , 192.046 , 188.573 , 188.983 , 14.1707 , 0.85295 , 0.000468924 , -0.000714175 , -0.000888686 , 0.24359 , 0.00332744 , -0.00238383 , 0.00270239 , -0.00298737 , 44.4833 , 46.4192 , 43.7333 , 45.6605 , 
60.0378 , 0.109739 , -0.0603512 , 0.0168567 , 0.00896656 , 0.041689 , -0.0127349 , -0.0175999 , -0.00761785 , -0.0126008 , 191.902 , 192.33 , 188.841 , 189.262 , 14.1692 , 0.873909 , 0.000493348 , 0.00339778 , -0.000663204 , 0.24367 , 0.00612933 , -0.00533162 , 0.00559248 , -0.00566575 , 44.4791 , 46.4215 , 43.7299 , 45.663 , 
60.1245 , 0.115154 , -0.0603481 , 0.0168896 , 0.00896181 , 0.0431813 , -0.0126901 , -0.0176403 , -0.00757604 , -0.0126424 , 192.175 , 192.614 , 189.109 , 189.542 , 14.1677 , 0.894893 , 0.000512732 , 0.00738667 , -0.000426721 , 0.243696 , 0.00842918 , -0.00777066 , 0.00797663 , -0.00786684 , 44.4727 , 46.4263 , 43.7243 , 45.6678 , 
60.2113 , 0.120697 , -0.060345 , 0.0169464 , 0.00895743 , 0.0446739 , -0.0126327 , -0.0176941 , -0.00752121 , -0.0126961 , 192.447 , 192.898 , 189.376 , 189.822 , 14.1662 , 0.915897 , 0.000526806 , 0.0111374 , -0.000186726 , 0.243682 , 0.0102222 , -0.00969472 , 0.00984946 , -0.00958611 , 44.4644 , 46.4331 , 43.7168 , 45.6743 , 
60.298 , 0.12637 , -0.0603417 , 0.0170251 , 0.00895343 , 0.0461665 , -0.0125659 , -0.017758 , -0.00745645 , -0.0127589 , 192.719 , 193.183 , 189.644 , 190.101 , 14.1646 , 0.936916 , 0.000535451 , 0.0145563 , 4.98112e-05 , 0.243643 , 0.0115184 , -0.0111129 , 0.0112207 , -0.0108332 , 44.4548 , 46.4415 , 43.7079 , 45.6823 , 
60.3847 , 0.13217 , -0.0603384 , 0.0171236 , 0.00894981 , 0.0476589 , -0.0124927 , -0.0178291 , -0.00738478 , -0.0128278 , 192.991 , 193.467 , 189.911 , 190.381 , 14.163 , 0.957946 , 0.000538684 , 0.0175711 , 0.000276607 , 0.243588 , 0.012341 , -0.0120475 , 0.0121131 , -0.01163 , 44.4442 , 46.4511 , 43.6979 , 45.6912 , 
60.4714 , 0.1381 , -0.0603351 , 0.0172393 , 0.00894656 , 0.0491512 , -0.0124157 , -0.0179046 , -0.00730903 , -0.0129004 , 193.263 , 193.752 , 190.179 , 190.661 , 14.1613 , 0.978984 , 0.000536651 , 0.0201305 , 0.00048819 , 0.243527 , 0.0127236 , -0.0125317 , 0.0125601 , -0.0120083 , 44.4329 , 46.4614 , 43.6873 , 45.7008 , 
60.5581 , 0.144159 , -0.0603318 , 0.0173692 , 0.00894366 , 0.0506432 , -0.0123377 , -0.0179818 , -0.00723179 , -0.0129741 , 193.535 , 194.036 , 190.446 , 190.941 , 14.1597 , 1.00003 , 0.000529614 , 0.0222027 , 0.000679991 , 0.243468 , 0.0127081 , -0.0126073 , 0.0126035 , -0.0120081 , 44.4214 , 46.4721 , 43.6763 , 45.7107 , 
60.6448 , 0.150346 , -0.0603286 , 0.0175102 , 0.0089411 , 0.052135 , -0.0122608 , -0.0180583 , -0.00715541 , -0.0130468 , 193.807 , 194.321 , 190.714 , 191.221 , 14.1579 , 1.02107 , 0.00051793 , 0.0237741 , 0.0008484 , 0.243416 , 0.0123427 , -0.0123223 , 0.0122915 , -0.0116748 , 44.41 , 46.4829 , 43.6653 , 45.7206 , 
60.7315 , 0.156662 , -0.0603255 , 0.0176594 , 0.00893885 , 0.0536266 , -0.0121871 , -0.018132 , -0.00708189 , -0.0131165 , 194.079 , 194.605 , 190.981 , 191.501 , 14.1562 , 1.04212 , 0.000502037 , 0.0248473 , 0.000990788 , 0.243377 , 0.0116796 , -0.011729 , 0.0116761 , -0.0110581 , 44.3989 , 46.4934 , 43.6545 , 45.7302 , 
60.8182 , 0.163107 , -0.0603225 , 0.0178137 , 0.00893689 , 0.055118 , -0.0121183 , -0.0182014 , -0.00701293 , -0.0131817 , 194.351 , 194.89 , 191.248 , 191.781 , 14.1544 , 1.06317 , 0.000482438 , 0.025439 , 0.0011055 , 0.243352 , 0.010773 , -0.010882 , 0.0108117 , -0.0102093 , 44.3883 , 46.5033 , 43.6443 , 45.7392 , 
60.9048 , 0.169681 , -0.0603196 , 0.0179703 , 0.0089352 , 0.0566093 , -0.0120556 , -0.0182649 , -0.00694989 , -0.0132411 , 194.623 , 195.175 , 191.516 , 192.061 , 14.1526 , 1.08423 , 0.000459679 , 0.025578 , 0.0011918 , 0.243344 , 0.00967728 , -0.00983602 , 0.00975267 , -0.00917999 , 44.3786 , 46.5125 , 43.6348 , 45.7475 , 
60.9915 , 0.176384 , -0.0603169 , 0.0181264 , 0.00893373 , 0.0581007 , -0.0120001 , -0.0183215 , -0.00689379 , -0.0132938 , 194.894 , 195.46 , 191.783 , 192.341 , 14.1508 , 1.10528 , 0.000434333 , 0.0253024 , 0.00124984 , 0.243354 , 0.00844567 , -0.00864481 , 0.00855239 , -0.00802067 , 44.3698 , 46.5207 , 43.6262 , 45.755 , 
61.0781 , 0.183216 , -0.0603143 , 0.0182797 , 0.00893247 , 0.0595921 , -0.0119524 , -0.0183706 , -0.00684534 , -0.0133392 , 195.166 , 195.744 , 192.05 , 192.621 , 14.1489 , 1.12633 , 0.000406986 , 0.0246581 , 0.00128056 , 0.243381 , 0.00712863 , -0.00735943 , 0.0072615 , -0.00677921 , 44.362 , 46.5279 , 43.6185 , 45.7614 , 
61.1647 , 0.190176 , -0.0603119 , 0.0184281 , 0.00893139 , 0.0610837 , -0.0119128 , -0.0184115 , -0.00680496 , -0.0133768 , 195.438 , 196.029 , 192.317 , 192.901 , 14.147 , 1.14738 , 0.000378219 , 0.0236957 , 0.00128556 , 0.243425 , 0.00577288 , -0.00602728 , 0.00592695 , -0.00549995 , 44.3554 , 46.5339 , 43.6119 , 45.7668 , 
61.2513 , 0.197266 , -0.0603097 , 0.0185698 , 0.00893046 , 0.0625756 , -0.0118817 , -0.0184444 , -0.00677276 , -0.0134065 , 195.709 , 196.314 , 192.584 , 193.181 , 14.1451 , 1.16844 , 0.000348596 , 0.022469 , 0.00126705 , 0.243484 , 0.00442057 , -0.00469119 , 0.00459113 , -0.00422287 , 44.3499 , 46.5388 , 43.6063 , 45.7711 , 
61.338 , 0.204484 , -0.0603076 , 0.0187033 , 0.00892965 , 0.0640677 , -0.0118586 , -0.0184691 , -0.00674866 , -0.0134286 , 195.981 , 196.599 , 192.851 , 193.462 , 14.1432 , 1.1895 , 0.000318651 , 0.0210331 , 0.00122767 , 0.243556 , 0.00310856 , -0.00338881 , 0.00329123 , -0.00298298 , 44.3455 , 46.5424 , 43.6018 , 45.7743 , 
61.4245 , 0.211832 , -0.0603058 , 0.0188275 , 0.00892896 , 0.0655603 , -0.0118434 , -0.018486 , -0.00673232 , -0.0134432 , 196.252 , 196.884 , 193.118 , 193.742 , 14.1412 , 1.21056 , 0.00028888 , 0.0194425 , 0.00117042 , 0.243639 , 0.00186814 , -0.00215217 , 0.00205885 , -0.00181 , 44.3422 , 46.5449 , 43.5984 , 45.7764 , 
61.5111 , 0.219308 , -0.0603041 , 0.0189416 , 0.00892835 , 0.0670534 , -0.0118356 , -0.0184956 , -0.00672325 , -0.0134509 , 196.524 , 197.169 , 193.385 , 194.022 , 14.1392 , 1.23162 , 0.000259732 , 0.0177495 , 0.00109851 , 0.24373 , 0.000724751 , -0.0010075 , 0.000919818 , -0.000728099 , 44.3399 , 46.5463 , 43.596 , 45.7775 , 
61.5977 , 0.226913 , -0.0603026 , 0.0190452 , 0.00892781 , 0.0685469 , -0.0118343 , -0.0184986 , -0.00672082 , -0.0134523 , 196.795 , 197.454 , 193.652 , 194.302 , 14.1371 , 1.25269 , 0.000231601 , 0.0160035 , 0.00101524 , 0.243827 , -0.000301959 , 2.48159e-05 , -0.000105852 , 0.00024403 , 44.3387 , 46.5467 , 43.5945 , 45.7777 , 
61.6842 , 0.234648 , -0.0603013 , 0.019138 , 0.00892732 , 0.0700409 , -0.011839 , -0.0184956 , -0.00672428 , -0.0134482 , 197.067 , 197.739 , 193.919 , 194.583 , 14.135 , 1.27376 , 0.000204828 , 0.0142493 , 0.000923941 , 0.243927 , -0.00119799 , 0.000930044 , -0.00100377 , 0.00109305 , 44.3382 , 46.5462 , 43.5939 , 45.777 , 
61.7708 , 0.242511 , -0.0603001 , 0.0192201 , 0.00892687 , 0.0715354 , -0.0118487 , -0.0184874 , -0.00673283 , -0.0134392 , 197.338 , 198.024 , 194.185 , 194.863 , 14.1329 , 1.29483 , 0.00017969 , 0.0125271 , 0.000827812 , 0.244028 , -0.00195469 , 0.00169884 , -0.0017649 , 0.00181069 , 44.3385 , 46.5449 , 43.5939 , 45.7756 , 
61.8573 , 0.250503 , -0.060299 , 0.0192918 , 0.00892646 , 0.0730305 , -0.0118626 , -0.0184751 , -0.0067456 , -0.0134263 , 197.61 , 198.309 , 194.452 , 195.143 , 14.1308 , 1.31591 , 0.000156409 , 0.0108714 , 0.000729887 , 0.244127 , -0.00256833 , 0.00232684 , -0.00238513 , 0.00239334 , 44.3395 , 46.5428 , 43.5947 , 45.7736 , 
61.9438 , 0.258625 , -0.0602982 , 0.0193537 , 0.00892607 , 0.074526 , -0.0118799 , -0.0184592 , -0.00676174 , -0.0134102 , 197.881 , 198.594 , 194.719 , 195.424 , 14.1286 , 1.33699 , 0.000135144 , 0.00931089 , 0.00063294 , 0.244223 , -0.0030396 , 0.00281415 , -0.00286478 , 0.00284158 , 44.341 , 46.5403 , 43.5959 , 45.7711 , 
62.0303 , 0.266875 , -0.0602974 , 0.0194063 , 0.00892569 , 0.0760221 , -0.0118996 , -0.0184409 , -0.0067804 , -0.0133917 , 198.153 , 198.879 , 194.986 , 195.704 , 14.1264 , 1.35808 , 0.000116001 , 0.0078685 , 0.00053944 , 0.244314 , -0.00337305 , 0.0031648 , -0.00320806 , 0.00315966 , 44.3428 , 46.5372 , 43.5975 , 45.7681 , 
62.1168 , 0.275255 , -0.0602967 , 0.0194506 , 0.00892533 , 0.0775186 , -0.0119209 , -0.0184208 , -0.00680076 , -0.0133717 , 198.424 , 199.164 , 195.253 , 195.984 , 14.1242 , 1.37917 , 9.90308e-05 , 0.0065613 , 0.000451504 , 0.244397 , -0.00357649 , 0.00338612 , -0.00342246 , 0.0033549 , 44.345 , 46.5339 , 43.5994 , 45.7649 , 
62.2033 , 0.283764 , -0.0602962 , 0.0194872 , 0.00892498 , 0.0790155 , -0.0119431 , -0.0183997 , -0.00682206 , -0.0133509 , 198.696 , 199.449 , 195.52 , 196.264 , 14.1219 , 1.40026 , 8.4236e-05 , 0.00540081 , 0.000370872 , 0.244473 , -0.00366037 , 0.00348817 , -0.00351812 , 0.00343713 , 44.3473 , 46.5303 , 43.6015 , 45.7615 , 
62.2897 , 0.292402 , -0.0602957 , 0.0195172 , 0.00892464 , 0.0805129 , -0.0119655 , -0.0183783 , -0.00684362 , -0.0133298 , 198.967 , 199.734 , 195.787 , 196.544 , 14.1196 , 1.42136 , 7.15762e-05 , 0.00439333 , 0.000298895 , 0.244541 , -0.00363716 , 0.00348305 , -0.00350722 , 0.0034181 , 44.3497 , 46.5267 , 43.6037 , 45.758 , 
62.3762 , 0.301169 , -0.0602953 , 0.0195414 , 0.0089243 , 0.0820105 , -0.0119875 , -0.0183572 , -0.00686481 , -0.0133092 , 199.239 , 200.019 , 196.054 , 196.824 , 14.1173 , 1.44246 , 6.09729e-05 , 0.00354045 , 0.000236533 , 0.244599 , -0.00352073 , 0.00338437 , -0.00340342 , 0.00331089 , 44.3521 , 46.523 , 43.6059 , 45.7545 , 
62.4626 , 0.310065 , -0.0602949 , 0.0195609 , 0.00892397 , 0.0835084 , -0.0120085 , -0.018337 , -0.00688513 , -0.0132894 , 199.51 , 200.303 , 196.321 , 197.105 , 14.1149 , 1.46356 , 5.23156e-05 , 0.00283953 , 0.000184371 , 0.244647 , -0.00332584 , 0.00320664 , -0.00322125 , 0.00312943 , 44.3544 , 46.5195 , 43.608 , 45.7511 , 
62.549 , 0.319091 , -0.0602946 , 0.0195766 , 0.00892364 , 0.0850066 , -0.0120281 , -0.0183181 , -0.00690412 , -0.013271 , 199.782 , 200.588 , 196.588 , 197.385 , 14.1125 , 1.48467 , 4.5468e-05 , 0.00228432 , 0.000142634 , 0.244686 , -0.00306757 , 0.00296477 , -0.0029756 , 0.00288796 , 44.3566 , 46.516 , 43.61 , 45.7479 , 
62.6354 , 0.328246 , -0.0602944 , 0.0195892 , 0.00892333 , 0.086505 , -0.012046 , -0.0183008 , -0.00692146 , -0.0132542 , 200.053 , 200.873 , 196.855 , 197.665 , 14.1101 , 1.50577 , 4.02739e-05 , 0.00186556 , 0.000111223 , 0.244716 , -0.00276091 , 0.0026736 , -0.00268128 , 0.00260061 , 44.3585 , 46.5128 , 43.6118 , 45.7448 , 
62.7218 , 0.33753 , -0.0602942 , 0.0195997 , 0.00892302 , 0.0880035 , -0.0120618 , -0.0182854 , -0.00693688 , -0.0132392 , 200.325 , 201.158 , 197.122 , 197.945 , 14.1077 , 1.52687 , 3.65627e-05 , 0.00157164 , 8.97481e-05 , 0.244738 , -0.00242031 , 0.00234747 , -0.00235261 , 0.00228105 , 44.3602 , 46.5099 , 43.6133 , 45.742 , 
